epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
347,3827,,,,,,8.995750249596313e-05,0.0001131352546508424,5.6016924645518884e-05
347,3827,,0.0003180605417583138,,0.0001807109802030027,0.0002638472942635417,,,
348,3838,,,,,,8.885110582923517e-05,0.00010990843293257058,5.587857594946399e-05
348,3838,,0.00022852419351693243,,0.00016637098451610655,0.000178612899617292,,,
349,3849,,,,,,8.628577052149922e-05,0.00010951957665383816,5.342990334611386e-05
349,3849,,0.0005127100739628077,,0.0001967605930985883,0.00045368188875727355,,,
350,3860,,,,,,8.47332994453609e-05,0.00010768618813017383,5.242744373390451e-05
350,3860,,0.00027000741101801395,,0.00016573631728533655,0.00022028649982530624,,,
351,3871,,,,,,8.85312765603885e-05,0.00010898663458647206,5.5835291277617216e-05
351,3871,,0.00023442933161277324,,0.00016475417942274362,0.0001850030675996095,,,
352,3882,,,,,,8.289471588796005e-05,0.0001037504625855945,5.176956983632408e-05
352,3882,,0.0002691069967113435,,0.00016339278954546899,0.00022008914675097913,,,
353,3893,,,,,,8.425964915659279e-05,0.00010476712486706674,5.282950587570667e-05
353,3893,,0.0002201566385338083,,0.00015716772759333253,0.00017300630861427635,,,
354,3904,,,,,,8.380333747481927e-05,0.00010651343473000452,5.184930705581792e-05
354,3904,,0.0001928076962940395,,0.00015619520854670554,0.0001459491322748363,,,
355,3915,,,,,,8.28480115160346e-05,0.00010528146231081337,5.126355972606689e-05
355,3915,,0.00018756189092528075,,0.00015498079301323742,0.00014106766320765018,,,
356,3926,,,,,,7.989904406713322e-05,0.00010038374603027478,4.9783920985646546e-05
356,3926,,0.00023765135847497731,,0.000154202469275333,0.0001913906162371859,,,
357,3937,,,,,,8.285217336378992e-05,0.00010180928802583367,5.230938768363558e-05
357,3937,,0.00022098555928096175,,0.00015452732623089105,0.00017462736286688596,,,
358,3948,,,,,,8.068644092418253e-05,0.00010166747961193323,5.018619413021952e-05
358,3948,,0.0005674892454408109,,0.00019456440350040793,0.0005091199418529868,,,
359,3959,,,,,,8.374299068236724e-05,0.00010598859807942063,5.1946415624115616e-05
359,3959,,0.0005854361224919558,,0.00020299626339692622,0.0005245371721684933,,,
360,3970,,,,,,9.074950503418222e-05,0.00010808306251419708,5.8324585552327335e-05
360,3970,,0.0006524284835904837,,0.00021275242033880204,0.0005886027356609702,,,
361,3981,,,,,,8.840751979732886e-05,0.0001108544020098634,5.5151198466774076e-05
361,3981,,0.0004161219403613359,,0.000185304248589091,0.0003605307138059288,,,
362,3992,,,,,,9.246827539755031e-05,0.00010864696378121153,5.987418626318686e-05
362,3992,,0.0006160345510579646,,0.00020994219812564552,0.0005530517664737999,,,
363,4003,,,,,,9.004518506117165e-05,0.000112610672658775,5.626197889796458e-05
363,4003,,0.0006548400851897895,,0.00021526952332351357,0.0005902592674829066,,,
364,4014,,,,,,0.00010267941252095625,0.00012594094732776284,6.489711813628674e-05
364,4014,,0.0007463038782589138,,0.00023495103232562542,0.0006758185918442905,,,
365,4025,,,,,,0.00010503603698452935,0.00013112844317220151,6.569750257767737e-05
365,4025,,0.000795662053860724,,0.0002488503232598305,0.0007210070616565645,,,
366,4036,,,,,,0.00010192545596510172,0.00012825291196350008,6.344957364490256e-05
366,4036,,0.0004251545760780573,,0.0001971511956071481,0.0003660092188511044,,,
367,4047,,,,,,9.966763172997162e-05,0.00012171351409051567,6.315356586128473e-05
367,4047,,0.0006602781359106302,,0.0002203953335992992,0.0005941595300100744,,,
368,4058,,,,,,9.273619798477739e-05,0.00011622972670011222,5.786727706436068e-05
368,4058,,0.0006489444640465081,,0.0002102405414916575,0.0005858722724951804,,,
369,4069,,,,,,9.889907232718542e-05,0.00012381916167214513,6.175332964630798e-05
369,4069,,0.0009034082759171724,,0.00024389338796027005,0.0008302402566187084,,,
370,4080,,,,,,0.00010263705189572647,0.0001308513164985925,6.338164530461654e-05
370,4080,,0.0005654479609802365,,0.0002158761053578928,0.0005006851279176772,,,
371,4091,,,,,,0.00010386540088802576,0.0001292752131121233,6.508283695438877e-05
371,4091,,0.0004101973900105804,,0.000196297827642411,0.000351307971868664,,,
372,4102,,,,,,0.00010532883607083932,0.000132125016534701,6.569132528966293e-05
372,4102,,0.0008513029897585511,,0.000249588571023196,0.0007764263427816331,,,
373,4113,,,,,,0.00011462182010291144,0.000143549419590272,7.15569913154468e-05
373,4113,,0.0005424582632258534,,0.00022543290106114,0.0004748283536173403,,,
374,4124,,,,,,0.00013099184434395283,0.00014036058564670384,8.888367301551625e-05
374,4124,,0.0006499183946289122,,0.00023355519806500524,0.0005798519705422223,,,
375,4135,,,,,,0.00011594020907068625,0.0001446081732865423,7.255775562953204e-05
375,4135,,0.0006797442911192775,,0.00024151752586476505,0.0006072890246286988,,,
376,4146,,,,,,0.0001263670710613951,0.00016097172920126468,7.807554356986657e-05
376,4146,,0.0004860504996031523,,0.00023586068709846586,0.0004152923065703362,,,
377,4157,,,,,,0.0001230656198458746,0.00015656065079383552,7.60974216973409e-05
377,4157,,0.00045461978879757226,,0.0002265615767100826,0.00038665131432935596,,,
378,4168,,,,,,0.00011187908967258409,0.00014223941252566874,6.920726445969194e-05
378,4168,,0.0010120151564478874,,0.0002760385104920715,0.0009292035247199237,,,
379,4179,,,,,,0.0001143330882769078,0.0001427067327313125,7.152106263674796e-05
379,4179,,0.0005315598100423813,,0.00022374936088453978,0.0004644349974114448,,,
380,4190,,,,,,0.00011124176671728492,0.00013910621055401862,6.95099079166539e-05
380,4190,,0.00040115488809533417,,0.0002000373788177967,0.000341143662808463,,,
381,4201,,,,,,0.00011483462731121108,0.00013409301755018532,7.460673077730462e-05
381,4201,,0.0009857232216745615,,0.0002633680123835802,0.0009067130158655345,,,
382,4212,,,,,,0.00010955853940686211,0.00013834315177518874,6.805559678468853e-05
382,4212,,0.0003396182437427342,,0.00019258678366895765,0.00028184219263494015,,,
383,4223,,,,,,0.00010960076178889722,0.0001386520016239956,6.800515984650701e-05
383,4223,,0.0005839767400175333,,0.00022319229901768267,0.0005170190124772489,,,
384,4234,,,,,,0.00011485550930956379,0.0001398777385475114,7.289219502126798e-05
384,4234,,0.0011567354667931795,,0.0002833799517247826,0.001071721431799233,,,
385,4245,,,,,,0.00013927079271525145,0.00014427900896407664,9.598708857083693e-05
385,4245,,0.0007168705924414098,,0.00024021411081776023,0.0006448063650168478,,,
386,4256,,,,,,0.00010804276098497212,0.00013681550626643002,6.699810910504311e-05
386,4256,,0.0010459615150466561,,0.0002732402936089784,0.0009639894124120474,,,
387,4267,,,,,,0.00010574352199910209,0.00013328775821719319,6.575719453394413e-05
387,4267,,0.00048233309644274414,,0.0002030349860433489,0.0004214225918985903,,,
388,4278,,,,,,9.631297143641859e-05,0.00012163976498413831,5.982104266877286e-05
388,4278,,0.0008335852762684226,,0.00023165564925875515,0.0007640886469744146,,,
389,4289,,,,,,9.93225839920342e-05,0.0001262129080714658,6.145871884655207e-05
389,4289,,0.0002965233870781958,,0.00017485076386947185,0.00024406815646216273,,,
390,4300,,,,,,9.90754779195413e-05,0.00012602185597643256,6.126891821622849e-05
390,4300,,0.0003407085023354739,,0.00017956846568267792,0.00028683795244432986,,,
391,4311,,,,,,0.00010297021799487993,0.00011958426330238581,6.709494482493028e-05
391,4311,,0.0008017831132747233,,0.00022815240663476288,0.0007333373068831861,,,
392,4322,,,,,,9.59657336352393e-05,0.00012154538853792474,5.9502119256649166e-05
392,4322,,0.0009241039515472949,,0.00024186355585698038,0.0008515448425896466,,,
393,4333,,,,,,0.00010481540812179446,0.0001295843394473195,6.594010483240709e-05
393,4333,,0.0007322316523641348,,0.00022905417426954955,0.0006635152967646718,,,
394,4344,,,,,,0.0001145475689554587,0.0001441429922124371,7.130467565730214e-05
394,4344,,0.0007068775012157857,,0.00024173763813450933,0.0006343562272377312,,,
395,4355,,,,,,0.00011540700506884605,0.00014569921768270433,7.16972426744178e-05
395,4355,,0.00087803287897259,,0.00025821555755101144,0.0008005682029761374,,,
396,4366,,,,,,0.00011526425078045577,0.0001439691404812038,7.207351154647768e-05
396,4366,,0.0005146654439158738,,0.00021226317039690912,0.0004509864666033536,,,
397,4377,,,,,,0.00011957830429309979,0.0001445604721084237,7.621015538461506e-05
397,4377,,0.0005210938979871571,,0.00021199820912443101,0.00045749443233944476,,,
398,4388,,,,,,0.0001112871541408822,0.00014176101831253618,6.875884719192982e-05
398,4388,,0.0006053663673810661,,0.00022393488325178623,0.0005381859373301268,,,
399,4399,,,,,,0.00011473606718936935,0.0001405317016178742,7.257655670400709e-05
399,4399,,0.0008967741159722209,,0.000257152714766562,0.0008196283015422523,,,
400,4410,,,,,,0.00012016586697427556,0.00014343079237733036,7.713662489550188e-05
400,4410,,0.0007522295345552266,,0.0002403911348665133,0.0006801122217439115,,,
401,4421,,,,,,0.00011812308366643265,0.00014798309712205082,7.372814434347674e-05
401,4421,,0.000967609288636595,,0.0002692114794626832,0.0008868458680808544,,,
402,4432,,,,,,0.00011595060641411692,0.00014722433115821332,7.178330270107836e-05
402,4432,,0.0007914298912510276,,0.00024628531537018716,0.0007175442297011614,,,
403,4443,,,,,,0.0002336063189432025,0.00014761202328372747,0.0001893227017717436
403,4443,,0.001483130152337253,,0.0003083993215113878,0.0013906104722991586,,,
404,4454,,,,,,0.0001181702027679421,0.0001470954593969509,7.40415562177077e-05
404,4454,,0.0005568022606894374,,0.00021855100931134075,0.000491236918605864,,,
405,4465,,,,,,0.00012822519056499004,0.00016126497939694673,7.984571129782125e-05
405,4465,,0.0006676701013930142,,0.00024607035447843373,0.000593848992139101,,,
406,4476,,,,,,0.0001247368927579373,0.00015464852913282812,7.834234565962106e-05
406,4476,,0.000744300486985594,,0.00024368461163248867,0.0006711951573379338,,,
407,4487,,,,,,0.00015851538046263158,0.00014990122872404754,0.00011354501475580037
407,4487,,0.0015409321058541536,,0.0003273172478657216,0.0014427367132157087,,,
408,4498,,,,,,0.00013252196367830038,0.00016173123731277883,8.400258957408369e-05
408,4498,,0.0008769839769229293,,0.000261872133705765,0.0007984223775565624,,,
409,4509,,,,,,0.0001356988650513813,0.00016433348355349153,8.639883890282363e-05
409,4509,,0.00044269426143728197,,0.00022039686155039817,0.0003765752480830997,,,
410,4520,,,,,,0.00011759775225073099,0.00014789303531870246,7.322984311031178e-05
410,4520,,0.00039082372677512467,,0.00020013711764477193,0.00033078264095820487,,,
411,4531,,,,,,0.00010775627742987126,0.00013801980821881443,6.635033787460998e-05
411,4531,,0.0005629371153190732,,0.00020769609545823187,0.0005006282590329647,,,
412,4542,,,,,,0.00010351319360779598,0.00012908624194096774,6.478732393588871e-05
412,4542,,0.00023257250722963363,,0.00016449647955596447,0.00018322354299016297,,,
413,4553,,,,,,9.856798715190962e-05,0.00012335067731328309,6.156277959235013e-05
413,4553,,0.00024952934472821653,,0.00016237910313066095,0.00020081555703654885,,,
414,4564,,,,,,9.332259651273489e-05,0.00011821880616480485,5.785695611848496e-05
414,4564,,0.000889646471478045,,0.00022535971947945654,0.0008220385643653572,,,
415,4575,,,,,,9.615542512619868e-05,0.00012232453445903957,5.945805605733767e-05
415,4575,,0.0003279130032751709,,0.0001681185676716268,0.0002774774038698524,,,
416,4586,,,,,,9.725596464704722e-05,0.0001226359308930114,6.0465175920398906e-05
416,4586,,0.0003409587370697409,,0.0001673864317126572,0.0002907428424805403,,,
417,4597,,,,,,0.0001002227800199762,0.00012609614350367337,6.239394133444875e-05
417,4597,,0.0002861930988729,,0.00017081804980989546,0.00023494771448895335,,,
418,4608,,,,,,9.641247015679255e-05,0.00012244500976521522,5.967896868241951e-05
418,4608,,0.0006002059089951217,,0.00020156643586233258,0.0005397360073402524,,,
419,4619,,,,,,9.720271918922663e-05,0.00012379485997371376,6.00642706558574e-05
419,4619,,0.00035892290179617703,,0.00017548930190969259,0.0003062761388719082,,,
420,4630,,,,,,0.00010692236537579447,0.00012712139869108796,6.878595013404265e-05
420,4630,,0.0008586665499024093,,0.00022809431538917124,0.0007902381476014853,,,
421,4641,,,,,,0.0001027578764478676,0.00012952038377989084,6.390175985870883e-05
421,4641,,0.0009513404802419245,,0.0002477994712535292,0.0008770006825216115,,,
422,4652,,,,,,0.00010720938735175878,0.0001346095377812162,6.682652019662783e-05
422,4652,,0.000609456212259829,,0.00020906454301439226,0.0005467369337566197,,,
423,4663,,,,,,0.0001153745106421411,0.000138978473842144,7.368095975834876e-05
423,4663,,0.0007289029308594763,,0.00023014115868136287,0.000659860554151237,,,
424,4674,,,,,,0.00010825930075952783,0.00013463612413033843,6.786847370676696e-05
424,4674,,0.0008670143433846533,,0.00023964171123225242,0.000795121886767447,,,
425,4685,,,,,,0.00010545908298809081,0.0001343701296718791,6.514803681056947e-05
425,4685,,0.00040983784128911793,,0.0001883603836176917,0.0003533296403475106,,,
426,4696,,,,,,0.00010605271381791681,0.0001347228098893538,6.563587521668524e-05
426,4696,,0.0003600165364332497,,0.00018478563288226724,0.00030458084074780345,,,
427,4707,,,,,,0.00010432709677843377,0.00013207855226937681,6.470352673204616e-05
427,4707,,0.0003018532588612288,,0.00017427087004762143,0.0002495720109436661,,,
428,4718,,,,,,0.0001086446936824359,0.00013607254368253052,6.782293348805979e-05
428,4718,,0.0012345087016001344,,0.0002828841970767826,0.0011496435618028045,,,
429,4729,,,,,,0.00011343030200805515,0.00013782324094790965,7.208334136521444e-05
429,4729,,0.0013495763996616006,,0.0002919009421020746,0.0012620061170309782,,,
430,4740,,,,,,0.00011169774370500818,0.00014111914788372815,6.936198769835755e-05
430,4740,,0.00046158398617990315,,0.0001990896707866341,0.00040185710531659424,,,
431,4751,,,,,,0.00010753283277153969,0.00013362852041609585,6.744427082594484e-05
431,4751,,0.0002747940015979111,,0.000175275286892429,0.00022221141261979938,,,
432,4762,,,,,,0.0001004922523861751,0.00012709700968116522,6.236314948182553e-05
432,4762,,0.0012733355397358537,,0.00027492144727148116,0.0011908591259270906,,,
433,4773,,,,,,0.00010624606511555612,0.00012715515913441777,6.809951446484774e-05
433,4773,,0.0003175135643687099,,0.0001712992088869214,0.00026612376677803695,,,
434,4784,,,,,,9.777479863259941e-05,0.0001249046908924356,6.030338772688992e-05
434,4784,,0.0006173447472974658,,0.0002038849052041769,0.0005561791476793587,,,
435,4795,,,,,,9.991716069635004e-05,0.0001245372841367498,6.255597691051662e-05
435,4795,,0.0004929813439957798,,0.00019146047998219728,0.00043554321746341884,,,
436,4806,,,,,,9.646967373555526e-05,0.0001224596198881045,5.9731784858740866e-05
436,4806,,0.0008822078234516084,,0.00022946404351387173,0.0008133684750646353,,,
437,4817,,,,,,0.00010312121594324708,0.0001245506718987599,6.575602310476825e-05
437,4817,,0.0002764047239907086,,0.00016418271115981042,0.00022714986698701978,,,
438,4828,,,,,,0.00010714015661505982,0.00013129934086464345,6.775035581085831e-05
438,4828,,0.0005339208291843534,,0.00019433809211477637,0.0004756194830406457,,,
439,4839,,,,,,0.00010223763092653826,0.0001281619624933228,6.378904799930751e-05
439,4839,,0.00032724326592870057,,0.00017170915089081973,0.00027573053375817835,,,
440,4850,,,,,,0.00010102860687766224,0.00012894310930278152,6.234567263163626e-05
440,4850,,0.0008442654507234693,,0.00023083697305992246,0.0007750143995508552,,,
441,4861,,,,,,0.0001035906607285142,0.00012972600234206766,6.467286584665999e-05
441,4861,,0.0002855044440366328,,0.00016754024545662105,0.0002352423471165821,,,
442,4872,,,,,,0.00010569014557404444,0.000134629342937842,6.530134123750031e-05
442,4872,,0.0006034028483554721,,0.00021052613737992942,0.0005402449751272798,,,
443,4883,,,,,,0.00010491478315088898,0.00013149429287295789,6.546650547534227e-05
443,4883,,0.00022125354735180736,,0.00016377493739128113,0.00017212105740327388,,,
444,4894,,,,,,0.00010421228944323957,0.00013152495375834405,6.47547931293957e-05
444,4894,,0.0008730509434826672,,0.00023021502420306206,0.0008039866224862635,,,
445,4905,,,,,,0.00010556344204815105,0.00013485015369951725,6.510840466944501e-05
445,4905,,0.0007493162411265075,,0.0002255809959024191,0.0006816419190727174,,,
446,4916,,,,,,0.00010563237447058782,0.00013482710346579552,6.518423469970003e-05
446,4916,,0.00041295302798971534,,0.000184851378435269,0.0003574976872187108,,,
447,4927,,,,,,0.00010863981151487678,0.00013659981777891517,6.765986472601071e-05
447,4927,,0.00021579005988314748,,0.0001684995659161359,0.00016524018428754061,,,
448,4938,,,,,,0.00010538960486883298,0.00013476621825248003,6.495972775155678e-05
448,4938,,0.00035924409166909754,,0.00017938083328772336,0.0003054298576898873,,,
449,4949,,,,,,0.00010417949670227244,0.00013313257659319788,6.423972808988765e-05
449,4949,,0.0003161834611091763,,0.00017536009545437992,0.00026357543538324535,,,
450,4960,,,,,,9.78608222794719e-05,0.00012461170263122767,6.047731585567817e-05
450,4960,,0.000523031922057271,,0.00018666425603441894,0.0004670326306950301,,,
451,4971,,,,,,0.00010567082063062117,0.0001324511249549687,6.593547732336447e-05
451,4971,,0.0005700726178474724,,0.00020180220599286258,0.0005095319938845932,,,
452,4982,,,,,,0.00011597015691222623,0.00014105513400863856,7.365361670963466e-05
452,4982,,0.0005510799237526953,,0.00020653307728935033,0.0004891199059784412,,,
453,4993,,,,,,0.00011174927931278944,0.00014141872816253453,6.932365795364603e-05
453,4993,,0.0007153390324674547,,0.00022469805844593793,0.0006479295552708209,,,
454,5004,,,,,,0.00011184022878296673,0.0001414665166521445,6.940026651136577e-05
454,5004,,0.0008692280971445143,,0.0002459103416185826,0.0007954549510031939,,,
455,5015,,,,,,0.00011451783211668953,0.0001452483847970143,7.094330067047849e-05
455,5015,,0.0011492036283016205,,0.0002730650594457984,0.0010672841453924775,,,
456,5026,,,,,,0.00011364956299075857,0.00014440694940276444,7.032746361801401e-05
456,5026,,0.0007789164083078504,,0.0002396094350842759,0.0007070334977470338,,,
457,5037,,,,,,0.00012115333811379969,0.00014830422878731042,7.6662065112032e-05
457,5037,,0.0006494414410553873,,0.0002238752640550956,0.0005822788225486875,,,
458,5048,,,,,,0.00011108891339972615,0.0001390027318848297,6.938809383427724e-05
458,5048,,0.00022254687792155892,,0.00017058043158613145,0.0001713727688184008,,,
459,5059,,,,,,0.00010285791358910501,0.00013038981705904007,6.374096847139299e-05
459,5059,,0.0009510037489235401,,0.000239429937209934,0.0008791747968643904,,,
