epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
343,3783,,,,,,3.5315213608555496e-05,3.411370562389493e-05,2.508109901100397e-05
343,3783,,0.00010371523967478424,,7.482632645405829e-05,8.126735338009894e-05,,,
344,3794,,,,,,3.53174218616914e-05,3.4112686989828944e-05,2.508361649233848e-05
344,3794,,0.00010358898725826293,,7.467075920430943e-05,8.118776167975739e-05,,,
345,3805,,,,,,3.531174661475234e-05,3.4107295505236834e-05,2.5079552870010957e-05
345,3805,,0.00010382824984844774,,7.470582204405218e-05,8.14165105111897e-05,,,
346,3816,,,,,,3.5283279430586845e-05,3.409010241739452e-05,2.505624979676213e-05
346,3816,,0.00010426917287986726,,7.491566793760285e-05,8.179446740541607e-05,,,
347,3827,,,,,,3.524333078530617e-05,3.405723691685125e-05,2.502616189303808e-05
347,3827,,0.00010305945033906028,,7.43001073715277e-05,8.07694232207723e-05,,,
348,3838,,,,,,3.523247505654581e-05,3.402876973268576e-05,2.5023844500537962e-05
348,3838,,0.00010333364480175078,,7.44758581276983e-05,8.099088881863281e-05,,,
349,3849,,,,,,3.522695624269545e-05,3.403734808671288e-05,2.5015749997692183e-05
349,3849,,0.00010291711805621162,,7.43604323361069e-05,8.060898835537955e-05,,,
350,3860,,,,,,3.520082464092411e-05,3.401963476790115e-05,2.4994933482958004e-05
350,3860,,0.00010323986498406157,,7.439020555466413e-05,8.09228076832369e-05,,,
351,3871,,,,,,3.5161916457582265e-05,3.398284752620384e-05,2.4967062927316874e-05
351,3871,,0.00010408937669126317,,7.434954750351608e-05,8.178449934348464e-05,,,
352,3882,,,,,,3.513496994855814e-05,3.394357190700248e-05,2.4951898012659512e-05
352,3882,,0.00010329432552680373,,7.40664399927482e-05,8.10743949841708e-05,,,
353,3893,,,,,,3.5112145269522443e-05,3.3927026379387826e-05,2.4934035536716692e-05
353,3893,,0.00010353374818805605,,7.405820360872895e-05,8.131629874696955e-05,,,
354,3904,,,,,,3.506610300973989e-05,3.389030825928785e-05,2.489901271474082e-05
354,3904,,0.00010352784738643095,,7.391291001113132e-05,8.135398820741102e-05,,,
355,3915,,,,,,3.5034863685723394e-05,3.385726085980423e-05,2.4877685063984245e-05
355,3915,,0.00010261170245939866,,7.388959056697786e-05,8.044484275160357e-05,,,
356,3926,,,,,,3.5010096326004714e-05,3.3830670872703195e-05,2.4860895791789517e-05
356,3926,,0.00010229261533822864,,7.372706750174984e-05,8.017449727049097e-05,,,
357,3937,,,,,,3.49858237314038e-05,3.38105637638364e-05,2.4842656785040163e-05
357,3937,,0.00010162300168303773,,7.366373029071838e-05,7.952388114063069e-05,,,
358,3948,,,,,,3.495847704471089e-05,3.378574183443561e-05,2.4822747946018353e-05
358,3948,,0.00010172896145377308,,7.363194163190201e-05,7.963937241584063e-05,,,
359,3959,,,,,,3.4934200812131166e-05,3.3757503842934966e-05,2.4806950023048557e-05
359,3959,,0.00010160197416553274,,7.348990038735792e-05,7.955500768730417e-05,,,
360,3970,,,,,,3.490108429105021e-05,3.3720767532940954e-05,2.478485112078488e-05
360,3970,,0.00010165086860070005,,7.341061427723616e-05,7.962768722791225e-05,,,
361,3981,,,,,,3.48707617376931e-05,3.369089972693473e-05,2.4763492547208443e-05
361,3981,,0.00010183969425270334,,7.323826139327139e-05,7.986822311067954e-05,,,
362,3992,,,,,,3.485794150037691e-05,3.36770826834254e-05,2.4754819605732337e-05
362,3992,,0.00010194454807788134,,7.336386624956504e-05,7.993538019945845e-05,,,
363,4003,,,,,,3.482875399640761e-05,3.3651365811238065e-05,2.4733340978855267e-05
363,4003,,0.00010153655603062361,,7.316139817703515e-05,7.958812784636393e-05,,,
364,4014,,,,,,3.4793512895703316e-05,3.361600829521194e-05,2.470870822435245e-05
364,4014,,0.00010117820056620985,,7.293732778634876e-05,7.929699495434761e-05,,,
365,4025,,,,,,3.477378049865365e-05,3.3585318305995315e-05,2.469818173267413e-05
365,4025,,0.00010114282486028969,,7.291849033208564e-05,7.926727266749367e-05,,,
366,4036,,,,,,3.474195909802802e-05,3.356462184456177e-05,2.4672570361872204e-05
366,4036,,0.00010156608914257959,,7.286076288437471e-05,7.970786828082055e-05,,,
367,4047,,,,,,3.472139360383153e-05,3.35495533363428e-05,2.4656530513311736e-05
367,4047,,0.0001010581327136606,,7.277521945070475e-05,7.92255814303644e-05,,,
368,4058,,,,,,3.470195588306524e-05,3.352983185322955e-05,2.4643006327096373e-05
368,4058,,0.00010156033386010677,,7.292263035196811e-05,7.968355203047395e-05,,,
369,4069,,,,,,3.4653963666642085e-05,3.348173413542099e-05,2.4609444153611548e-05
369,4069,,0.00010105923865921795,,7.251417264342308e-05,7.930498395580798e-05,,,
370,4080,,,,,,3.4617700293892995e-05,3.344623473822139e-05,2.4583829144830815e-05
370,4080,,0.00010119194485014305,,7.258744881255552e-05,7.941570947878063e-05,,,
371,4091,,,,,,3.4583074011607096e-05,3.341459159855731e-05,2.455869434925262e-05
371,4091,,0.00010143752297153696,,7.258652476593852e-05,7.966156408656389e-05,,,
372,4102,,,,,,3.454755278653465e-05,3.3375705243088305e-05,2.4534841941203922e-05
372,4102,,0.00010075809404952452,,7.23977354937233e-05,7.903877121862024e-05,,,
373,4113,,,,,,3.4517965104896575e-05,3.334839493618347e-05,2.4513445168850012e-05
373,4113,,9.954362758435309e-05,,7.207021553767845e-05,7.792255928507075e-05,,,
374,4124,,,,,,3.4504744689911604e-05,3.3320953662041575e-05,2.4508459318894893e-05
374,4124,,9.893326932797208e-05,,7.189205643953755e-05,7.736566476523876e-05,,,
375,4135,,,,,,3.452094460953958e-05,3.333923450554721e-05,2.451917498547118e-05
375,4135,,9.897355630528182e-05,,7.18308801879175e-05,7.742428715573624e-05,,,
376,4146,,,,,,3.452388773439452e-05,3.335317887831479e-05,2.4517934434697963e-05
376,4146,,9.941875032382086e-05,,7.195468788268045e-05,7.783234468661249e-05,,,
377,4157,,,,,,3.4520129702286795e-05,3.334691427880898e-05,2.45160554186441e-05
377,4157,,9.847005276242271e-05,,7.18014343874529e-05,7.692963117733598e-05,,,
378,4168,,,,,,3.452079545240849e-05,3.334197754156776e-05,2.451820000715088e-05
378,4168,,9.935278649209067e-05,,7.175809878390282e-05,7.782535249134526e-05,,,
379,4179,,,,,,3.450491203693673e-05,3.3330346923321486e-05,2.450581087032333e-05
379,4179,,9.948562365025282e-05,,7.180513784987852e-05,7.794407429173589e-05,,,
